"open_time","open","high","low","close","volume","close_time","quote_asset_volume","trades","taker_buy_base_asset_volume","taker_buy_quote_asset_volume","symbol"
"2019-09-23 19:00:00",9814.44,9836.7,9781.3,9792.37,970.718257,"2019-09-23 19:59:59",9520454.69793101,11121,488.91838,4795620.43644466,"BTCUSDT"
"2019-09-23 20:00:00",9792.46,9846.88,9780,9827.12,1018.055255,"2019-09-23 20:59:59",9991927.33200151,10604,481.784254,4729752.14662794,"BTCUSDT"
"2019-09-23 21:00:00",9825.92,9839.94,9790.4,9806.08,580.822596,"2019-09-23 21:59:59",5700336.37781743,8841,289.777472,2843827.42168552,"BTCUSDT"
"2019-09-23 22:00:00",9806.19,9829.8,9762.09,9774.12,840.676718,"2019-09-23 22:59:59",8237656.58688465,10223,429.269579,4207051.79934084,"BTCUSDT"
"2019-09-23 23:00:00",9774.12,9840,9666,9753.15,4424.512292,"2019-09-23 23:59:59",43073789.1396796,39758,1957.467789,19070266.4354714,"BTCUSDT"
"2019-09-24 00:00:00",9753.15,9755.41,9615.77,9716.3,2724.682993,"2019-09-24 00:59:59",26389702.4879515,27386,1286.962885,12468176.2215594,"BTCUSDT"
"2019-09-24 01:00:00",9716.3,9739.72,9673.7,9702.25,1299.784976,"2019-09-24 01:59:59",12617906.3505713,13843,684.145547,6642389.67844752,"BTCUSDT"
"2019-09-24 02:00:00",9702.2,9749.9,9604,9747.36,1926.224473,"2019-09-24 02:59:59",18650838.2977217,20548,865.560169,8388367.57175869,"BTCUSDT"
"2019-09-24 03:00:00",9748.19,9794.99,9722.39,9725.15,1195.65978,"2019-09-24 03:59:59",11670495.9500077,12433,569.38334,5555342.64882776,"BTCUSDT"
"2019-09-24 04:00:00",9726.44,9755,9690.08,9720.56,691.915799,"2019-09-24 04:59:59",6729595.68667091,8984,341.825236,3324918.83483569,"BTCUSDT"
"2019-09-24 05:00:00",9720.67,9741.81,9681.81,9719.98,800.809826,"2019-09-24 05:59:59",7776913.163171,10002,409.237026,3974459.65198718,"BTCUSDT"
"2019-09-24 06:00:00",9719.99,9748.2,9686.83,9722.61,818.428137,"2019-09-24 06:59:59",7955359.33037171,8785,349.728113,3399167.27257654,"BTCUSDT"
"2019-09-24 07:00:00",9722.82,9769,9720,9765.02,677.49444,"2019-09-24 07:59:59",6602857.45503906,9451,357.939419,3488503.84486771,"BTCUSDT"
"2019-09-24 08:00:00",9765.69,9792,9737.65,9739.53,822.984186,"2019-09-24 08:59:59",8037524.54892729,10437,317.788633,3103680.37602121,"BTCUSDT"
"2019-09-24 09:00:00",9740.13,9775.48,9732.24,9755.74,661.52566,"2019-09-24 09:59:59",6450563.71980177,9210,354.969403,3461677.53709191,"BTCUSDT"
"2019-09-24 10:00:00",9755.88,9771.64,9700,9722.97,1377.898313,"2019-09-24 10:59:59",13408692.5001644,15644,657.967133,6403888.91111876,"BTCUSDT"
"2019-09-24 11:00:00",9722.97,9748.29,9681,9733.66,813.971201,"2019-09-24 11:59:59",7916396.175412,10320,462.013804,4494085.71667317,"BTCUSDT"
"2019-09-24 12:00:00",9734.54,9748.01,9714.81,9734.65,642.54475,"2019-09-24 12:59:59",6252893.34337494,8731,336.198842,3271761.64525382,"BTCUSDT"
"2019-09-24 13:00:00",9733.21,9770,9700,9726.04,1257.911992,"2019-09-24 13:59:59",12250159.2926483,15190,618.414512,6023202.45410422,"BTCUSDT"
"2019-09-24 14:00:00",9726.04,9730.42,9656.99,9684.49,1459.124817,"2019-09-24 14:59:59",14148380.044216,17384,678.850658,6583891.25934183,"BTCUSDT"
"2019-09-24 15:00:00",9685.14,9687.25,9580,9632.9,3258.77819,"2019-09-24 15:59:59",31392622.589437,27392,1489.667743,14354467.130743,"BTCUSDT"
"2019-09-24 16:00:00",9632.91,9636.5,9509,9522.05,4220.561382,"2019-09-24 16:59:59",40348653.8186673,35105,1913.911633,18300968.8789761,"BTCUSDT"
"2019-09-24 17:00:00",9522.08,9580.98,9410,9527.31,5756.314043,"2019-09-24 17:59:59",54672666.6479225,42197,2553.386249,24262637.8953472,"BTCUSDT"
"2019-09-24 18:00:00",9529.38,9603.08,9467,9504.47,3193.874664,"2019-09-24 18:59:59",30490629.0803509,23453,1584.595679,15130725.610937,"BTCUSDT"
"2019-09-24 19:00:00",9502.6,9525,9450,9484.55,1924.486644,"2019-09-24 19:59:59",18255932.7406233,18082,1016.812462,9645736.70470266,"BTCUSDT"
"2019-09-24 20:00:00",9484.55,9491.51,8600.02,8635.95,11398.910103,"2019-09-24 20:59:59",102879456.069726,83879,3838.917304,34644808.1548428,"BTCUSDT"
"2019-09-24 21:00:00",8635.94,8828.16,7800,8367.78,24027.732687,"2019-09-24 21:59:59",202753813.175459,150644,10161.23257,85754795.5196415,"BTCUSDT"
"2019-09-24 22:00:00",8362.08,8670,8128,8564.87,13180.48483,"2019-09-24 22:59:59",110490853.760109,89210,6785.491484,56885971.5578571,"BTCUSDT"
"2019-09-24 23:00:00",8562.05,8730.07,8459.87,8636.77,5521.895064,"2019-09-24 23:59:59",47511057.1079536,50292,3006.884619,25870434.2584891,"BTCUSDT"
"2019-09-25 00:00:00",8636.77,8738.69,8603.83,8656.76,3413.437367,"2019-09-25 00:59:59",29589008.8213087,33167,1817.455442,15754222.2807561,"BTCUSDT"
"2019-09-25 01:00:00",8656.76,8765,8451.01,8493.14,4964.376855,"2019-09-25 01:59:59",42760945.8420438,38172,2498.021654,21530366.8518808,"BTCUSDT"
"2019-09-25 02:00:00",8497.55,8725,8490.47,8674.46,3348.846195,"2019-09-25 02:59:59",28855321.7011073,29536,1651.140066,14225013.89172,"BTCUSDT"
"2019-09-25 03:00:00",8674.43,8730,8628.24,8696.24,1976.203599,"2019-09-25 03:59:59",17136234.5981259,21811,1074.420558,9317426.26945848,"BTCUSDT"
"2019-09-25 04:00:00",8695,8712.38,8558.77,8589.45,2244.124988,"2019-09-25 04:59:59",19379958.7098864,23316,1100.368378,9499182.2803245,"BTCUSDT"
"2019-09-25 05:00:00",8589.14,8627.94,8541.06,8565.61,1566.68383,"2019-09-25 05:59:59",13451455.7130389,16621,947.770224,8133979.97392497,"BTCUSDT"
"2019-09-25 06:00:00",8565.61,8590,8408,8504.41,3489.101404,"2019-09-25 06:59:59",29656887.4375045,27108,1859.560152,15818197.5736713,"BTCUSDT"
"2019-09-25 07:00:00",8502.18,8530,8430.05,8494.55,1536.757294,"2019-09-25 07:59:59",13038736.634657,17131,825.054979,7000555.14058617,"BTCUSDT"
"2019-09-25 08:00:00",8494.6,8542.28,8457,8457.02,2001.406171,"2019-09-25 08:59:59",17023215.3736512,18055,656.996883,5587520.36769998,"BTCUSDT"
"2019-09-25 09:00:00",8458.17,8477.39,8310,8328.16,3973.937398,"2019-09-25 09:59:59",33305421.606169,31093,1878.064459,15740767.4016606,"BTCUSDT"
"2019-09-25 10:00:00",8328.16,8395.25,8215.64,8251.15,4298.535991,"2019-09-25 10:59:59",35633377.6653481,33020,2082.018205,17260938.3372166,"BTCUSDT"
"2019-09-25 11:00:00",8251.13,8407.64,8245.8,8392.57,3207.341929,"2019-09-25 11:59:59",26763672.6458183,26302,1581.30757,13192675.5437133,"BTCUSDT"
"2019-09-25 12:00:00",8392.57,8460,8354.46,8417.34,2544.998669,"2019-09-25 12:59:59",21409799.2485778,24723,1325.735723,11155200.248741,"BTCUSDT"
"2019-09-25 13:00:00",8416.85,8435.3,8291.55,8326.64,2099.954834,"2019-09-25 13:59:59",17535322.7199371,20339,1001.746677,8367303.06513726,"BTCUSDT"
"2019-09-25 14:00:00",8324.15,8367.72,8240.7,8304.71,2529.037135,"2019-09-25 14:59:59",20997248.4549229,26866,1264.736779,10502062.9679582,"BTCUSDT"
"2019-09-25 15:00:00",8304.31,8448,8283.86,8393.68,3237.685438,"2019-09-25 15:59:59",27143596.8188932,27154,1644.084621,13787575.5890909,"BTCUSDT"
"2019-09-25 16:00:00",8393.68,8455,8361.64,8370.48,2370.056878,"2019-09-25 16:59:59",19943349.4227266,20616,1223.665688,10296762.6882684,"BTCUSDT"
"2019-09-25 17:00:00",8370.75,8422.97,8286.52,8299.95,2121.807136,"2019-09-25 17:59:59",17734181.4627348,19382,989.939035,8274919.6176868,"BTCUSDT"
"2019-09-25 18:00:00",8299.94,8354.97,8230,8346.61,3009.722582,"2019-09-25 18:59:59",24977514.6083364,24754,1610.184261,13368968.419653,"BTCUSDT"
"2019-09-25 19:00:00",8346.71,8412,8327.06,8371.06,2549.23035,"2019-09-25 19:59:59",21338016.2705376,20192,1276.203672,10685015.6556391,"BTCUSDT"
"2019-09-25 20:00:00",8371.45,8398.58,8312,8344.57,1681.848124,"2019-09-25 20:59:59",14059435.3816145,14069,750.878156,6277563.47450961,"BTCUSDT"
"2019-09-25 21:00:00",8342.27,8365,8315,8348.64,961.252875,"2019-09-25 21:59:59",8016037.13063951,10557,466.967971,3894542.7426192,"BTCUSDT"
"2019-09-25 22:00:00",8349.89,8521.91,8341.5,8495.12,2868.106735,"2019-09-25 22:59:59",24250829.6338152,24546,1560.074836,13181919.524979,"BTCUSDT"
"2019-09-25 23:00:00",8494.87,8577.96,8461.01,8575.52,1733.127178,"2019-09-25 23:59:59",14779990.7603338,19715,954.59714,8140178.8735565,"BTCUSDT"
"2019-09-26 00:00:00",8575.52,8629.96,8426.71,8434.94,3021.561184,"2019-09-26 00:59:59",25737358.3166571,27195,1533.076091,13064251.2150584,"BTCUSDT"
"2019-09-26 01:00:00",8434.29,8458.99,8328,8430.05,2412.564341,"2019-09-26 01:59:59",20270238.0460712,20705,1230.87987,10345533.6861604,"BTCUSDT"
"2019-09-26 02:00:00",8430.05,8444.3,8372.14,8384.21,1289.184513,"2019-09-26 02:59:59",10842158.8401078,12138,665.085975,5593808.61811791,"BTCUSDT"
"2019-09-26 03:00:00",8384.21,8412.65,8342.83,8348.13,1045.861556,"2019-09-26 03:59:59",8757192.41628625,13339,534.2045,4473632.13447709,"BTCUSDT"
"2019-09-26 04:00:00",8347.4,8389.02,8317.47,8366.84,1080.700666,"2019-09-26 04:59:59",9025673.6776138,12983,579.359817,4839140.89804792,"BTCUSDT"
"2019-09-26 05:00:00",8367.21,8400,8344.17,8361.42,767.61603,"2019-09-26 05:59:59",6425562.30787038,11529,389.350722,3259082.3035968,"BTCUSDT"
"2019-09-26 06:00:00",8362.32,8385,8335,8363.2,1004.471573,"2019-09-26 06:59:59",8399147.1542095,11631,478.897093,4004245.45686132,"BTCUSDT"
"2019-09-26 07:00:00",8360.28,8421.9,8360.19,8388.87,1054.675509,"2019-09-26 07:59:59",8852787.37126264,12342,558.596194,4688805.01145702,"BTCUSDT"
"2019-09-26 08:00:00",8388.89,8432.21,8386.57,8389.11,1003.513679,"2019-09-26 08:59:59",8441583.7464222,11764,476.470376,4007475.93185392,"BTCUSDT"
"2019-09-26 09:00:00",8389,8409,8363.63,8378.98,861.653824,"2019-09-26 09:59:59",7227970.83368551,10246,437.901647,3673164.59216873,"BTCUSDT"
"2019-09-26 10:00:00",8379.62,8427.52,8365.81,8409.28,1338.356337,"2019-09-26 10:59:59",11245842.5992239,12761,697.44187,5860110.93623436,"BTCUSDT"
"2019-09-26 11:00:00",8409.29,8465.99,8400,8443.47,1618.730953,"2019-09-26 11:59:59",13646235.4383024,14019,841.959762,7098468.26750777,"BTCUSDT"
"2019-09-26 12:00:00",8443.41,8457.54,8409,8449.56,1442.445536,"2019-09-26 12:59:59",12156603.6668101,13333,741.155955,6246371.97114237,"BTCUSDT"
"2019-09-26 13:00:00",8448.48,8449.58,8386,8386.35,1261.572301,"2019-09-26 13:59:59",10617690.5799828,12054,579.119356,4874874.44178029,"BTCUSDT"
"2019-09-26 14:00:00",8386.39,8439.99,8384,8420.12,1687.89773,"2019-09-26 14:59:59",14203491.6616041,15284,846.135656,7121212.65593735,"BTCUSDT"
"2019-09-26 15:00:00",8421.25,8431,8027,8261.29,8921.442474,"2019-09-26 15:59:59",73407439.2390399,52989,4183.325675,34416769.8952661,"BTCUSDT"
"2019-09-26 16:00:00",8259.15,8400,8099.38,8188.8,6202.706859,"2019-09-26 16:59:59",51135841.1710609,38421,3279.151174,27032424.6654348,"BTCUSDT"
"2019-09-26 17:00:00",8188.08,8228.04,7849.99,7920,7642.543261,"2019-09-26 17:59:59",61516474.2772575,50571,3300.710848,26625193.767283,"BTCUSDT"
"2019-09-26 18:00:00",7920.08,8032,7750,7954.53,12390.747866,"2019-09-26 18:59:59",97811051.579817,77002,5561.266355,43948074.4387949,"BTCUSDT"
"2019-09-26 19:00:00",7947.88,7982.73,7866.5,7924.15,3964.167085,"2019-09-26 19:59:59",31416618.8958524,28086,2158.433975,17108003.1737375,"BTCUSDT"
"2019-09-26 20:00:00",7923.46,8165.53,7905,8121.7,4524.066613,"2019-09-26 20:59:59",36305547.79738,32610,2656.783271,21315518.1438542,"BTCUSDT"
"2019-09-26 21:00:00",8120.7,8132,8035,8131,2644.718908,"2019-09-26 21:59:59",21371812.0369692,21908,1374.443723,11107849.4799282,"BTCUSDT"
"2019-09-26 22:00:00",8131.99,8159,8073.82,8092.62,1552.218194,"2019-09-26 22:59:59",12593919.8762563,15570,707.518997,5740566.24828088,"BTCUSDT"
"2019-09-26 23:00:00",8092.02,8092.61,8003.64,8079.87,1280.292549,"2019-09-26 23:59:59",10303356.685036,13772,665.949693,5359139.01074482,"BTCUSDT"
"2019-09-27 00:00:00",8079.87,8132.96,8014.34,8116.6,1687.698949,"2019-09-27 00:59:59",13617930.125733,14068,921.518033,7433879.09366831,"BTCUSDT"
"2019-09-27 01:00:00",8113.48,8134,8051,8063.73,1663.570784,"2019-09-27 01:59:59",13472598.8888984,13642,728.732983,5900968.56336998,"BTCUSDT"
"2019-09-27 02:00:00",8063.49,8096.07,7929,7968.1,1699.680094,"2019-09-27 02:59:59",13642644.651449,15624,800.374176,6430223.04097808,"BTCUSDT"
"2019-09-27 03:00:00",7968.11,8014.03,7912.95,8007.12,1927.045274,"2019-09-27 03:59:59",15364674.6736997,14924,998.185664,7958779.72943199,"BTCUSDT"
"2019-09-27 04:00:00",8007.26,8026.36,7957.92,7990,911.832351,"2019-09-27 04:59:59",7288319.1336897,9687,418.895023,3348152.23975805,"BTCUSDT"
"2019-09-27 05:00:00",7990.01,8051.91,7989.08,8022.87,959.030599,"2019-09-27 05:59:59",7689995.92434544,12313,485.569564,3892837.22074239,"BTCUSDT"
"2019-09-27 06:00:00",8022.47,8040.84,7974.04,7991.96,989.563643,"2019-09-27 06:59:59",7916491.13262136,11257,542.45845,4339910.91263944,"BTCUSDT"
"2019-09-27 07:00:00",7991.25,7998,7953.08,7978.13,1112.887388,"2019-09-27 07:59:59",8877878.75122094,10170,572.354053,4566077.3842296,"BTCUSDT"
"2019-09-27 08:00:00",7978.15,8029.99,7978.15,8029.64,1117.198181,"2019-09-27 08:59:59",8940425.68036924,9716,720.642345,5766968.84876283,"BTCUSDT"
"2019-09-27 09:00:00",8029.65,8087.06,8020.72,8057.51,2347.51596,"2019-09-27 09:59:59",18922390.6233471,21957,1158.06757,9334800.87739291,"BTCUSDT"
"2019-09-27 10:00:00",8057.51,8130,8057.51,8078.58,2094.194721,"2019-09-27 10:59:59",16945191.3522417,16872,1119.310726,9056147.25326369,"BTCUSDT"
"2019-09-27 11:00:00",8078.02,8082.99,8016.59,8052.8,1528.479187,"2019-09-27 11:59:59",12284992.3891487,13564,770.278363,6190948.73548968,"BTCUSDT"
"2019-09-27 12:00:00",8052.8,8084.69,8034,8064.13,1061.129273,"2019-09-27 12:59:59",8549715.55564416,10510,551.832067,4446057.76465585,"BTCUSDT"
"2019-09-27 13:00:00",8064.11,8068.27,7947,7987.65,2373.999476,"2019-09-27 13:59:59",18971845.6480157,18350,1126.785413,9005066.22029284,"BTCUSDT"
"2019-09-27 14:00:00",7988.18,8043.47,7949,7991.66,1736.24004,"2019-09-27 14:59:59",13882321.4738726,14410,944.341211,7550732.21804447,"BTCUSDT"
"2019-09-27 15:00:00",7991.52,8027.73,7977.8,7999.36,1199.473982,"2019-09-27 15:59:59",9605376.44096438,11359,605.717775,4850523.09644291,"BTCUSDT"
"2019-09-27 16:00:00",7999.35,8100,7947,7970.66,3538.600958,"2019-09-27 16:59:59",28344682.5592887,25043,1900.668206,15236218.5970498,"BTCUSDT"
"2019-09-27 17:00:00",7970.66,8000,7852.15,7981.71,3623.201032,"2019-09-27 17:59:59",28719327.7056467,27775,1806.691815,14327521.9679537,"BTCUSDT"
"2019-09-27 18:00:00",7978.53,8048.89,7932.18,8002.84,2651.895346,"2019-09-27 18:59:59",21223256.8965218,18840,1416.470668,11337024.1193807,"BTCUSDT"
"2019-09-27 19:00:00",8003.11,8050,7977.5,8032.64,1482.684387,"2019-09-27 19:59:59",11886520.0114834,12226,894.848575,7174775.36541733,"BTCUSDT"
"2019-09-27 20:00:00",8030.82,8055,8007.59,8029.66,1007.965836,"2019-09-27 20:59:59",8096443.14992854,9063,561.604072,4511281.83759348,"BTCUSDT"
"2019-09-27 21:00:00",8029.94,8063.75,7980,7991.24,1285.532844,"2019-09-27 21:59:59",10317435.2725179,10791,621.572641,4991756.87625757,"BTCUSDT"
"2019-09-27 22:00:00",7991.65,8088,7977,8045.58,1408.971626,"2019-09-27 22:59:59",11319717.3380929,13238,836.147116,6718864.82379453,"BTCUSDT"
"2019-09-27 23:00:00",8046.26,8263.15,8032.04,8215.02,4010.555012,"2019-09-27 23:59:59",32764064.6201358,29696,2320.260843,18948832.9645269,"BTCUSDT"
"2019-09-28 00:00:00",8215.04,8265,8167,8172.57,2281.105399,"2019-09-28 00:59:59",18722122.7567067,18861,1248.103899,10245145.3010106,"BTCUSDT"
"2019-09-28 01:00:00",8172.56,8194.82,8136.01,8177.91,1534.142016,"2019-09-28 01:59:59",12524911.4669765,13272,803.6809,6561985.64135249,"BTCUSDT"
"2019-09-28 02:00:00",8177.47,8211.79,8155.81,8197.94,1189.336937,"2019-09-28 02:59:59",9736214.95116082,11539,654.242315,5355906.51309301,"BTCUSDT"
"2019-09-28 03:00:00",8196.96,8197.51,8150,8157.17,761.699701,"2019-09-28 03:59:59",6225770.42978621,8761,447.030073,3653829.8293052,"BTCUSDT"
"2019-09-28 04:00:00",8157.27,8172.51,8120.02,8167.29,1117.602429,"2019-09-28 04:59:59",9104039.38255489,12311,543.082325,4424012.94854035,"BTCUSDT"
"2019-09-28 05:00:00",8169.08,8176.92,8142.42,8163.49,708.843124,"2019-09-28 05:59:59",5783750.21732499,9094,363.064357,2962307.38464941,"BTCUSDT"
"2019-09-28 06:00:00",8166.62,8180,8153.46,8170.51,592.350573,"2019-09-28 06:59:59",4838653.58352155,8439,340.346531,2780367.69027993,"BTCUSDT"
"2019-09-28 07:00:00",8171,8171.49,8144.23,8155.06,662.178419,"2019-09-28 07:59:59",5402316.36226987,7879,336.439474,2744329.27226012,"BTCUSDT"
"2019-09-28 08:00:00",8154.82,8164.08,8140.05,8151.62,649.090592,"2019-09-28 08:59:59",5292963.70721586,8028,309.210225,2521515.54711524,"BTCUSDT"
"2019-09-28 09:00:00",8151.62,8237.41,8151.62,8213.24,1848.552743,"2019-09-28 09:59:59",15143266.0919702,14200,1054.128577,8634485.88709797,"BTCUSDT"
"2019-09-28 10:00:00",8215.44,8219.39,8171.12,8185,1415.494374,"2019-09-28 10:59:59",11598375.3663878,10635,783.774127,6422005.71158395,"BTCUSDT"
"2019-09-28 11:00:00",8185,8228.19,8171.59,8224,952.175182,"2019-09-28 11:59:59",7802422.25810114,8941,532.26201,4361459.11226112,"BTCUSDT"
"2019-09-28 12:00:00",8224,8249,8162.14,8182.16,1568.427117,"2019-09-28 12:59:59",12841274.7712425,13657,747.185645,6117172.92012415,"BTCUSDT"
"2019-09-28 13:00:00",8181.77,8183.36,8121,8134.89,1576.46287,"2019-09-28 13:59:59",12845248.064825,13277,679.200125,5534733.33095808,"BTCUSDT"
"2019-09-28 14:00:00",8134.89,8138.39,8041,8082.17,2840.674385,"2019-09-28 14:59:59",22988874.5181117,20755,1452.119971,11753112.4614451,"BTCUSDT"
"2019-09-28 15:00:00",8081.71,8121.37,8031.12,8118.39,1706.785734,"2019-09-28 15:59:59",13794248.8854756,15360,951.756266,7691426.93021213,"BTCUSDT"
"2019-09-28 16:00:00",8118.39,8118.54,8044,8072.96,1327.006028,"2019-09-28 16:59:59",10729532.009301,13065,679.755104,5496567.68352121,"BTCUSDT"
"2019-09-28 17:00:00",8072.75,8073.05,8001.09,8069.47,3017.61759,"2019-09-28 17:59:59",24266949.9122093,22179,1710.823251,13763856.4916353,"BTCUSDT"
"2019-09-28 18:00:00",8067.54,8134.91,8040,8091.5,1753.101309,"2019-09-28 18:59:59",14187270.6005534,17930,963.459665,7797086.53841712,"BTCUSDT"
"2019-09-28 19:00:00",8093.33,8178.97,8087.09,8144.95,952.633675,"2019-09-28 19:59:59",7733110.94686761,11149,492.072124,3995490.15297823,"BTCUSDT"
"2019-09-28 20:00:00",8144.95,8183.9,8121.62,8136.76,1285.880819,"2019-09-28 20:59:59",10478342.9547243,13731,607.85987,4953055.65189908,"BTCUSDT"
"2019-09-28 21:00:00",8136.84,8155.62,8095.31,8146.83,717.580198,"2019-09-28 21:59:59",5827555.1036002,8272,384.550955,3122871.12294941,"BTCUSDT"
"2019-09-28 22:00:00",8146.83,8177.96,8121.4,8150.1,645.570706,"2019-09-28 22:59:59",5258471.67324634,8968,329.229876,2681675.79752389,"BTCUSDT"
"2019-09-28 23:00:00",8149.04,8164.37,8120,8127.89,549.431301,"2019-09-28 23:59:59",4476423.66837614,7897,288.593997,2351545.58025157,"BTCUSDT"
"2019-09-29 00:00:00",8127.89,8315,8060.02,8144.25,4843.424578,"2019-09-29 00:59:59",39664144.1914757,37660,2648.054059,21707587.0879097,"BTCUSDT"
"2019-09-29 01:00:00",8146.55,8231.98,8129.16,8198.81,1791.684781,"2019-09-29 01:59:59",14653185.0301933,15386,916.798941,7499783.67399423,"BTCUSDT"
"2019-09-29 02:00:00",8199.38,8229.13,8162.28,8202.6,1254.026036,"2019-09-29 02:59:59",10275062.1921401,10710,743.231521,6090286.91841961,"BTCUSDT"
"2019-09-29 03:00:00",8201.69,8204.97,8162.99,8173.92,699.737603,"2019-09-29 03:59:59",5724915.90677207,6501,331.599775,2712094.87758306,"BTCUSDT"
"2019-09-29 04:00:00",8173.91,8175.74,8150.59,8152.47,553.603085,"2019-09-29 04:59:59",4520399.7194432,6620,254.18481,2075862.39357875,"BTCUSDT"
"2019-09-29 05:00:00",8152.45,8168.59,8120.31,8132.03,724.424959,"2019-09-29 05:59:59",5901915.76896743,8413,314.891291,2565636.33864399,"BTCUSDT"
"2019-09-29 06:00:00",8130.04,8143.43,8095.28,8115.6,897.373326,"2019-09-29 06:59:59",7287864.98156017,10614,441.337413,3585405.1576538,"BTCUSDT"
"2019-09-29 07:00:00",8115.67,8135.28,8095.47,8118.98,558.853974,"2019-09-29 07:59:59",4536860.10197174,7568,294.275431,2389241.14944666,"BTCUSDT"
"2019-09-29 08:00:00",8118.03,8121.08,8075,8081.1,1023.121768,"2019-09-29 08:59:59",8288981.07253043,11819,460.993535,3734925.94104182,"BTCUSDT"
"2019-09-29 09:00:00",8080.5,8097.72,8040,8086.51,1609.591359,"2019-09-29 09:59:59",12990340.9938118,14454,848.959328,6854101.48917043,"BTCUSDT"
"2019-09-29 10:00:00",8086.59,8115.46,8082.09,8084.63,828.796602,"2019-09-29 10:59:59",6713371.95911984,9489,405.315527,3283064.97783801,"BTCUSDT"
"2019-09-29 11:00:00",8085,8116,8066.55,8097.47,730.193753,"2019-09-29 11:59:59",5907068.093668,9652,379.496887,3070087.34828711,"BTCUSDT"
"2019-09-29 12:00:00",8097.06,8106.22,8050,8074.28,1052.205011,"2019-09-29 12:59:59",8495998.05166507,10993,511.331891,4128550.60531065,"BTCUSDT"
"2019-09-29 13:00:00",8075.44,8095.87,8031.25,8074.16,1452.298096,"2019-09-29 13:59:59",11711833.6901057,15181,633.321974,5109223.17618541,"BTCUSDT"
"2019-09-29 14:00:00",8073.86,8078,7908.08,7995.96,4237.052032,"2019-09-29 14:59:59",33892858.3627628,28553,1534.136322,12272466.0219924,"BTCUSDT"
"2019-09-29 15:00:00",7995.02,8050,7965.43,7995.67,1675.788207,"2019-09-29 15:59:59",13402032.5959092,14970,854.46017,6833485.10301202,"BTCUSDT"
"2019-09-29 16:00:00",7996.23,8039,7963.36,7971.15,1054.711486,"2019-09-29 16:59:59",8434194.19418535,11344,605.207288,4840532.22593064,"BTCUSDT"
"2019-09-29 17:00:00",7969.31,7990,7890,7965.57,2058.778764,"2019-09-29 17:59:59",16359420.73827,23811,962.873777,7652064.25757627,"BTCUSDT"
"2019-09-29 18:00:00",7965.56,8035,7926.37,8030.75,1942.000863,"2019-09-29 18:59:59",15522741.199948,22343,958.977662,7664543.10557066,"BTCUSDT"
"2019-09-29 19:00:00",8031.17,8032.32,7981.58,7991.93,1066.707469,"2019-09-29 19:59:59",8540381.46337433,16777,455.272472,3645662.5282523,"BTCUSDT"
