"open_time","open","high","low","close","volume","close_time","quote_asset_volume","trades","taker_buy_base_asset_volume","taker_buy_quote_asset_volume","symbol"
"2019-03-08 08:00:00",3897.9,3930,3873.18,3891.33,9036.396919,"2019-03-08 13:59:59",35237353.983591,57260,4558.126043,17778612.2934282,"BTCUSDT"
"2019-03-08 14:00:00",3891.39,3920,3884.1,3912.07,6809.678861,"2019-03-08 19:59:59",26599635.5777368,45313,3690.62886,14417760.5023969,"BTCUSDT"
"2019-03-08 20:00:00",3913.7,3932,3800,3864.89,13030.175223,"2019-03-09 01:59:59",50440191.3695107,65190,6587.584112,25515640.0617866,"BTCUSDT"
"2019-03-09 02:00:00",3864.88,3890,3854.75,3885.9,5939.694529,"2019-03-09 07:59:59",23037312.4572177,43596,3012.317298,11684661.9122907,"BTCUSDT"
"2019-03-09 08:00:00",3885.22,3938.99,3885.05,3913.34,7724.592364,"2019-03-09 13:59:59",30244514.5139607,51750,4219.298551,16519682.3763827,"BTCUSDT"
"2019-03-09 14:00:00",3914.76,3971.75,3890,3914.14,12770.804709,"2019-03-09 19:59:59",50236213.005343,71780,6763.464878,26600751.9115714,"BTCUSDT"
"2019-03-09 20:00:00",3914.16,3946.45,3906.36,3943.04,4544.656051,"2019-03-10 01:59:59",17835566.9915122,39743,2452.265831,9624446.79954516,"BTCUSDT"
"2019-03-10 02:00:00",3943.43,3943.43,3910,3919.43,6309.445466,"2019-03-10 07:59:59",24762779.3709917,44659,3373.858884,13242201.4968891,"BTCUSDT"
"2019-03-10 08:00:00",3918.54,3919.45,3881.69,3904.99,7198.004733,"2019-03-10 13:59:59",28099886.4774873,46664,3860.185336,15071849.033903,"BTCUSDT"
"2019-03-10 14:00:00",3904.97,3916.69,3886.45,3906.59,5519.544895,"2019-03-10 19:59:59",21549936.4687713,41486,3090.160824,12066285.6837289,"BTCUSDT"
"2019-03-10 20:00:00",3906.26,3932.77,3896.71,3916.82,4160.566318,"2019-03-11 01:59:59",16281347.404257,35111,2194.291342,8587756.87262253,"BTCUSDT"
"2019-03-11 02:00:00",3915.99,3936.98,3860,3883.02,8622.869167,"2019-03-11 07:59:59",33766396.5247535,48069,4010.490411,15706634.7082243,"BTCUSDT"
"2019-03-11 08:00:00",3882.38,3901.46,3863.14,3873.49,9624.903825,"2019-03-11 13:59:59",37401030.0946226,47930,5051.893107,19631683.2673069,"BTCUSDT"
"2019-03-11 14:00:00",3873.48,3876,3830,3868.59,10909.563578,"2019-03-11 19:59:59",42091913.6498834,63887,5816.887707,22444860.5415718,"BTCUSDT"
"2019-03-11 20:00:00",3868.99,3885.51,3841.24,3871.61,8909.549135,"2019-03-12 01:59:59",34462630.8252099,50030,4536.949789,17546395.6614113,"BTCUSDT"
"2019-03-12 02:00:00",3871.61,3876,3826.06,3834.69,5590.76175,"2019-03-12 03:59:59",21511630.5611315,26767,2797.320898,10761987.8378463,"BTCUSDT"
"2019-03-12 08:00:00",3834.69,3905.2,3831.23,3885.18,7964.476537,"2019-03-12 13:59:59",30939973.2878542,50586,4090.255927,15891577.814748,"BTCUSDT"
"2019-03-12 14:00:00",3885.09,3902.86,3865,3885.01,8693.71256,"2019-03-12 19:59:59",33802574.7061699,66203,4421.505954,17192279.5702148,"BTCUSDT"
"2019-03-12 20:00:00",3885.8,3891,3871,3882.73,4672.057775,"2019-03-13 01:59:59",18139670.8932927,39329,2518.338286,9778675.23213436,"BTCUSDT"
"2019-03-13 02:00:00",3882.69,3893.56,3870.66,3873.96,5721.376918,"2019-03-13 07:59:59",22202777.8441334,41010,3085.335975,11973717.4279897,"BTCUSDT"
"2019-03-13 08:00:00",3873.96,3885.5,3840,3856.12,7704.62129,"2019-03-13 13:59:59",29778785.5430502,53078,4028.46643,15572354.1467601,"BTCUSDT"
"2019-03-13 14:00:00",3856.08,3890.24,3851,3866.37,7580.907038,"2019-03-13 19:59:59",29346706.256532,59122,3766.746147,14582016.5149827,"BTCUSDT"
"2019-03-13 20:00:00",3864.79,3873,3855.43,3866,3454.103511,"2019-03-14 01:59:59",13351779.8166218,33362,1958.597953,7571771.73578875,"BTCUSDT"
"2019-03-14 02:00:00",3866,3884,3860,3865.37,4306.428132,"2019-03-14 07:59:59",16673177.7142884,34215,2233.809833,8649712.08081158,"BTCUSDT"
"2019-03-14 08:00:00",3865.26,3874.27,3854.15,3859.57,6196.307143,"2019-03-14 13:59:59",23937915.8039058,40023,3518.901405,13595213.1927751,"BTCUSDT"
"2019-03-14 14:00:00",3859.57,3920,3810.43,3882.9,13418.406666,"2019-03-14 19:59:59",51939979.4526695,88557,6897.398038,26716441.7062525,"BTCUSDT"
"2019-03-14 20:00:00",3882.99,3883.01,3870,3877.12,3127.606589,"2019-03-15 01:59:59",12121965.8051588,33856,1594.346043,6179780.30380855,"BTCUSDT"
"2019-03-15 02:00:00",3877.12,3893.86,3876.13,3890.85,4014.559429,"2019-03-15 07:59:59",15601793.3862251,34197,2094.965759,8141395.74738149,"BTCUSDT"
"2019-03-15 08:00:00",3890.96,3924.4,3872.2,3914.05,6926.942275,"2019-03-15 13:59:59",26974519.4370844,47077,3896.474911,15174265.1909761,"BTCUSDT"
"2019-03-15 14:00:00",3913.52,3939.22,3903.08,3928.42,7540.624068,"2019-03-15 19:59:59",29560972.6483803,52790,4222.102361,16552769.3755076,"BTCUSDT"
"2019-03-15 20:00:00",3927.9,3934.79,3905.92,3923.76,3257.935726,"2019-03-16 01:59:59",12782615.2457549,29802,1812.162503,7110876.58486513,"BTCUSDT"
"2019-03-16 02:00:00",3924.46,4056.98,3921.98,4017.17,12755.390866,"2019-03-16 07:59:59",50943554.1469462,84375,7270.222684,29038321.4361734,"BTCUSDT"
"2019-03-16 08:00:00",4017.18,4025.98,3991.34,4016.08,6021.906811,"2019-03-16 13:59:59",24164594.0759968,48768,3293.482596,13215058.3900629,"BTCUSDT"
"2019-03-16 14:00:00",4016.1,4018,3963.2,4000.64,6567.617235,"2019-03-16 19:59:59",26228025.9089038,51430,3332.165419,13310032.174477,"BTCUSDT"
"2019-03-16 20:00:00",4000.63,4008.93,3985.02,4005.98,3223.461212,"2019-03-17 01:59:59",12891432.2749702,31625,1684.760381,6738210.91188626,"BTCUSDT"
"2019-03-17 02:00:00",4005.98,4012,3950.01,3966.4,7040.68342,"2019-03-17 07:59:59",27987587.3346965,46651,3370.902536,13400770.0346163,"BTCUSDT"
"2019-03-17 08:00:00",3966.09,3994.1,3962.49,3987.49,3859.369663,"2019-03-17 13:59:59",15350664.8681445,33894,2097.912941,8345145.28388219,"BTCUSDT"
"2019-03-17 14:00:00",3988.26,4000,3972,3981.96,4186.280358,"2019-03-17 19:59:59",16687070.7511726,35361,2345.564805,9351130.50137583,"BTCUSDT"
"2019-03-17 20:00:00",3982.9,3997.93,3980.03,3981.14,3727.922136,"2019-03-18 01:59:59",14868590.1037467,31047,2112.736277,8427098.35151675,"BTCUSDT"
"2019-03-18 02:00:00",3981.85,4037,3961,3963.68,6461.448687,"2019-03-18 07:59:59",25900519.1344778,45783,3413.02513,13687271.2463396,"BTCUSDT"
"2019-03-18 08:00:00",3963.65,3992.66,3953.33,3971,7346.508089,"2019-03-18 13:59:59",29195183.1339333,45712,3685.715496,14648909.2479657,"BTCUSDT"
"2019-03-18 14:00:00",3971,3988.2,3967.42,3981.88,5555.40031,"2019-03-18 19:59:59",22113625.0276133,38322,3060.511816,12182345.1269887,"BTCUSDT"
"2019-03-18 20:00:00",3981.88,3994.87,3969.62,3987.81,3091.120924,"2019-03-19 01:59:59",12316931.093082,28059,1804.937327,7192382.43580471,"BTCUSDT"
"2019-03-19 02:00:00",3987.83,4002.99,3970,3983.09,4223.978998,"2019-03-19 07:59:59",16852512.9930397,31641,2291.404542,9144129.28658058,"BTCUSDT"
"2019-03-19 08:00:00",3983.09,4002.98,3974.23,3986.16,4722.069927,"2019-03-19 13:59:59",18828324.5225616,32809,2550.634833,10170669.1204963,"BTCUSDT"
"2019-03-19 14:00:00",3987.37,4031,3980,4015,7760.888637,"2019-03-19 19:59:59",31046704.7741068,52606,4222.477703,16895159.298204,"BTCUSDT"
"2019-03-19 20:00:00",4014.81,4022.08,3995.4,4015.53,3186.804253,"2019-03-20 01:59:59",12776206.0729266,30338,1681.113487,6739903.00064368,"BTCUSDT"
"2019-03-20 02:00:00",4017.48,4031.53,3980.5,4006.84,4924.543551,"2019-03-20 07:59:59",19686268.8865841,36076,2539.082662,10151567.3884187,"BTCUSDT"
"2019-03-20 08:00:00",4005.81,4021.32,3985.5,4010.9,6875.943471,"2019-03-20 13:59:59",27551814.5715684,46829,3574.178987,14323766.7967865,"BTCUSDT"
"2019-03-20 14:00:00",4010.91,4040.89,4004,4011.79,7082.561363,"2019-03-20 19:59:59",28451324.6918309,53602,3592.384513,14429575.8596369,"BTCUSDT"
"2019-03-20 20:00:00",4012.29,4050,4011.47,4043.04,4549.25187,"2019-03-21 01:59:59",18330326.0832809,38529,2495.568117,10056441.072661,"BTCUSDT"
"2019-03-21 02:00:00",4043.04,4054.58,4024.33,4030.43,5034.365615,"2019-03-21 07:59:59",20337627.4438442,39663,2655.120619,10726682.5786979,"BTCUSDT"
"2019-03-21 08:00:00",4029.71,4057.88,4028.46,4047.78,6497.130081,"2019-03-21 13:59:59",26268148.9631849,45578,3485.881557,14092611.4854816,"BTCUSDT"
"2019-03-21 14:00:00",4044.62,4069.32,3880.01,3965.6,20568.847728,"2019-03-21 19:59:59",81895721.7430469,112864,10497.734002,41796694.1754175,"BTCUSDT"
"2019-03-21 20:00:00",3965.9,3996,3959.44,3980.64,3897.338695,"2019-03-22 01:59:59",15508903.3583751,37995,2065.485659,8219406.15248583,"BTCUSDT"
"2019-03-22 02:00:00",3980.85,3994.89,3971,3987.71,4330.436491,"2019-03-22 07:59:59",17260098.2461851,34869,2094.494853,8348098.25936381,"BTCUSDT"
"2019-03-22 08:00:00",3987.71,3991.48,3968.25,3987.11,6438.970482,"2019-03-22 13:59:59",25648121.7466258,43680,3473.041385,13833919.8233276,"BTCUSDT"
"2019-03-22 14:00:00",3987.13,4008,3980.23,3998.48,6446.950318,"2019-03-22 19:59:59",25750316.7121448,46250,3544.914314,14159494.1660089,"BTCUSDT"
"2019-03-22 20:00:00",3998.4,4001.12,3973.57,3986.93,2806.249027,"2019-03-23 01:59:59",11203407.105944,28904,1449.244025,5786381.10195766,"BTCUSDT"
"2019-03-23 02:00:00",3987.89,4009,3978.01,4002.4,3961.566939,"2019-03-23 07:59:59",15828892.0508327,34534,2315.398354,9251159.63258587,"BTCUSDT"
"2019-03-23 08:00:00",4002.4,4018.83,3981.25,4001.36,5594.262748,"2019-03-23 13:59:59",22405535.9538615,43336,3020.075895,12097908.7094391,"BTCUSDT"
"2019-03-23 14:00:00",4002,4006.23,3978.01,3989.02,5150.586598,"2019-03-23 19:59:59",20563124.6259234,39743,2684.619473,10718549.0480879,"BTCUSDT"
"2019-03-23 20:00:00",3989.04,4007.9,3987.01,4006.01,2596.188033,"2019-03-24 01:59:59",10372267.232246,25542,1471.051006,5878228.65013732,"BTCUSDT"
"2019-03-24 02:00:00",4006.01,4006.02,3976.39,3983.38,3522.642308,"2019-03-24 07:59:59",14061773.4517779,28446,1700.92681,6790326.07432035,"BTCUSDT"
"2019-03-24 08:00:00",3983.28,4003.97,3975,3992.42,4893.480065,"2019-03-24 13:59:59",19528670.0484386,35841,2486.67971,9925165.20710043,"BTCUSDT"
"2019-03-24 14:00:00",3991.86,3997.97,3983.29,3988.65,4268.64424,"2019-03-24 19:59:59",17038403.1884214,33513,2111.540427,8428475.59290151,"BTCUSDT"
"2019-03-24 20:00:00",3988.48,3995.38,3950,3992.18,4495.084035,"2019-03-25 01:59:59",17895236.0583183,33287,2318.218978,9231265.49477316,"BTCUSDT"
"2019-03-25 02:00:00",3991.35,3999.3,3980.75,3991.46,6070.23592,"2019-03-25 07:59:59",24224379.1035305,52376,3019.363672,12050012.8449238,"BTCUSDT"
"2019-03-25 08:00:00",3991.46,3999,3985,3986.39,6019.909994,"2019-03-25 13:59:59",24030890.9362058,43968,3315.201749,13234351.9439407,"BTCUSDT"
"2019-03-25 14:00:00",3987.2,3988.3,3956.14,3962,9354.379797,"2019-03-25 19:59:59",37189956.9708881,60596,4906.179934,19506790.6874796,"BTCUSDT"
"2019-03-25 20:00:00",3962,3968.56,3888.71,3936.12,11748.364506,"2019-03-26 01:59:59",46062139.3645044,70799,5809.889472,22781972.6889714,"BTCUSDT"
"2019-03-26 02:00:00",3935.47,3958.98,3931,3933.71,4071.02387,"2019-03-26 07:59:59",16047297.8822232,35060,2348.525418,9258338.54577148,"BTCUSDT"
"2019-03-26 08:00:00",3933.69,3940.62,3909.11,3918.06,9608.34367,"2019-03-26 13:59:59",37740469.9004369,53250,5175.277701,20327693.5042047,"BTCUSDT"
"2019-03-26 14:00:00",3919.35,3947.23,3894,3930.57,10977.844227,"2019-03-26 19:59:59",43075397.0746097,64804,5843.253692,22932414.9506379,"BTCUSDT"
"2019-03-26 20:00:00",3930.57,3952,3924.95,3948.55,4692.32586,"2019-03-27 01:59:59",18466906.1334457,39304,2596.848394,10220016.8912848,"BTCUSDT"
"2019-03-27 02:00:00",3948.77,4006.52,3936.15,4003.48,8667.402675,"2019-03-27 07:59:59",34503380.5925386,56404,5062.185591,20157131.5189708,"BTCUSDT"
"2019-03-27 08:00:00",4004.44,4040.36,3986.35,4033.22,9971.809386,"2019-03-27 13:59:59",39980692.8991598,64076,5697.394847,22849041.2129488,"BTCUSDT"
"2019-03-27 14:00:00",4033.25,4034.99,4003.97,4022.84,8046.577408,"2019-03-27 19:59:59",32337837.0774874,56118,4216.129128,16944918.5727828,"BTCUSDT"
"2019-03-27 20:00:00",4022.86,4048,4013,4038.05,5678.766383,"2019-03-28 01:59:59",22859347.4470277,47711,2988.841035,12032105.4559232,"BTCUSDT"
"2019-03-28 02:00:00",4039.58,4039.7,4002,4027.49,6092.949685,"2019-03-28 07:59:59",24506468.1772591,45772,3166.770329,12737075.1460719,"BTCUSDT"
"2019-03-28 08:00:00",4027.05,4031.17,4005.19,4017.04,5594.738428,"2019-03-28 13:59:59",22497187.7516044,40993,2685.050871,10797350.5367144,"BTCUSDT"
"2019-03-28 14:00:00",4016.57,4038.5,4012.01,4024.7,5602.507891,"2019-03-28 19:59:59",22550885.8745431,42547,2800.492554,11273856.6733989,"BTCUSDT"
"2019-03-28 20:00:00",4024.8,4030,4019.93,4027.81,2799.097871,"2019-03-29 01:59:59",11267688.7764399,27748,1459.512522,5875704.41811593,"BTCUSDT"
"2019-03-29 02:00:00",4028.22,4063.97,4025.5,4029.05,6799.070042,"2019-03-29 07:59:59",27453766.8772776,44654,3750.663191,15145187.7044385,"BTCUSDT"
"2019-03-29 08:00:00",4029.05,4123.71,4024.03,4123.43,11806.986658,"2019-03-29 13:59:59",48153979.7394056,74855,6820.553374,27817105.683588,"BTCUSDT"
"2019-03-29 14:00:00",4120.18,4123.44,4068,4091.71,7093.801248,"2019-03-29 19:59:59",29027697.9125471,50141,3718.938889,15218877.7980738,"BTCUSDT"
"2019-03-29 20:00:00",4091.63,4108.85,4079.6,4103.25,4384.359496,"2019-03-30 01:59:59",17950378.0572744,34176,2510.354118,10278449.0863029,"BTCUSDT"
"2019-03-30 02:00:00",4104.24,4140,4052,4103.58,8532.371437,"2019-03-30 07:59:59",34983304.5400937,63979,4530.687317,18580506.8949555,"BTCUSDT"
"2019-03-30 08:00:00",4103.58,4108.58,4074,4093.38,3969.102589,"2019-03-30 13:59:59",16235129.5480387,34711,2039.600525,8342782.77276046,"BTCUSDT"
"2019-03-30 14:00:00",4093.4,4096.91,4057.07,4079.17,4677.413703,"2019-03-30 19:59:59",19096881.1178012,37747,2500.880695,10211223.5751379,"BTCUSDT"
"2019-03-30 20:00:00",4080,4107.74,4079.16,4106.97,2330.404872,"2019-03-31 01:59:59",9538520.37589051,26026,1250.980238,5120523.76143549,"BTCUSDT"
"2019-03-31 02:00:00",4106.99,4116.12,4082.57,4096.84,3351.498293,"2019-03-31 07:59:59",13732676.5299386,30316,1646.416902,6746666.62889961,"BTCUSDT"
"2019-03-31 08:00:00",4096.1,4116.12,4084.61,4111.59,3342.788751,"2019-03-31 13:59:59",13700263.3950936,32075,1535.055265,6291913.26806007,"BTCUSDT"
"2019-03-31 14:00:00",4111.59,4113.46,4095.64,4100.82,4185.221484,"2019-03-31 19:59:59",17180603.714052,34915,2259.844714,9277117.61528355,"BTCUSDT"
"2019-03-31 20:00:00",4100.82,4112,4097.73,4103.95,2645.578905,"2019-04-01 01:59:59",10858603.4879325,26740,1383.340497,5677771.65888403,"BTCUSDT"
"2019-04-01 02:00:00",4102.44,4140.95,4067,4134.85,9106.172288,"2019-04-01 07:59:59",37505377.2791181,59103,4580.666937,18871533.9971993,"BTCUSDT"
"2019-04-01 08:00:00",4134.85,4144.04,4111.12,4128.69,6032.911804,"2019-04-01 13:59:59",24923350.7648223,43796,2984.644566,12331324.1499968,"BTCUSDT"
"2019-04-01 14:00:00",4128.68,4158.7,4126.86,4144.98,6835.717084,"2019-04-01 19:59:59",28329480.9460458,48673,3493.513166,14479292.7878562,"BTCUSDT"
"2019-04-01 20:00:00",4144.98,4154.97,4133,4144.56,3532.266465,"2019-04-02 01:59:59",14630029.1579026,32696,1856.464651,7689809.01822174,"BTCUSDT"
"2019-04-02 02:00:00",4144.54,4841.44,4140.54,4625.84,39082.552548,"2019-04-02 07:59:59",176349717.466891,195089,20751.756809,93324729.1505587,"BTCUSDT"
"2019-04-02 08:00:00",4623.74,4775,4585.44,4722.27,31315.083933,"2019-04-02 13:59:59",146388614.655947,174957,16511.140261,77202468.6029218,"BTCUSDT"
"2019-04-02 14:00:00",4722.45,4777.82,4618,4691.16,17930.103045,"2019-04-02 19:59:59",84613198.6007435,129145,9216.135565,43503020.7354923,"BTCUSDT"
"2019-04-02 20:00:00",4691.19,4897.99,4690.89,4857.29,17055.899737,"2019-04-03 01:59:59",81667196.0339252,109942,9247.109049,44270550.3264303,"BTCUSDT"
"2019-04-03 02:00:00",4857.19,5034.99,4753.5,4900.53,35453.276101,"2019-04-03 07:59:59",174729677.882102,207743,17945.937841,88451657.1774371,"BTCUSDT"
"2019-04-03 08:00:00",4902.17,4957.33,4885.01,4920.39,11287.869428,"2019-04-03 13:59:59",55532437.0679544,90284,5932.334921,29184016.937678,"BTCUSDT"
"2019-04-03 14:00:00",4920.39,5132,4919,5080.72,24521.841416,"2019-04-03 19:59:59",123099819.715366,158747,13135.647851,65924386.5729218,"BTCUSDT"
"2019-04-03 20:00:00",5080.72,5275.01,4760,4932.6,38627.138798,"2019-04-04 01:59:59",195539036.252462,235245,18961.664148,96094361.3868774,"BTCUSDT"
"2019-04-04 02:00:00",4932.59,5039.08,4880,4990.98,15965.780198,"2019-04-04 07:59:59",79400479.3279867,114808,8164.500933,40609609.1096257,"BTCUSDT"
"2019-04-04 08:00:00",4991,5034.11,4894.99,4971.96,13518.360805,"2019-04-04 13:59:59",67310124.4249267,99030,6821.310228,33963823.4166938,"BTCUSDT"
"2019-04-04 14:00:00",4971.87,5015,4860,4869.24,15238.48708,"2019-04-04 19:59:59",75483358.5594121,104698,7887.462071,39099457.3267751,"BTCUSDT"
"2019-04-04 20:00:00",4871.39,4927.99,4777,4898.66,16331.626085,"2019-04-05 01:59:59",79217369.6966988,100605,8330.035122,40417674.9380572,"BTCUSDT"
"2019-04-05 02:00:00",4898.64,5000,4880.62,4976.91,10765.518348,"2019-04-05 07:59:59",53184487.7338059,84841,5526.585615,27310167.159083,"BTCUSDT"
"2019-04-05 08:00:00",4976.33,4998.99,4931.7,4985.53,9010.189268,"2019-04-05 13:59:59",44710904.6153061,71807,4823.776123,23941243.7661149,"BTCUSDT"
"2019-04-05 14:00:00",4985.46,5028.22,4941,5004.74,12570.236036,"2019-04-05 19:59:59",62681279.9330596,82751,6829.649987,34066487.5849086,"BTCUSDT"
"2019-04-05 20:00:00",5004.73,5027.1,4956.27,5004.95,7422.609154,"2019-04-06 01:59:59",37084158.4287951,52976,4055.624512,20268419.6998098,"BTCUSDT"
"2019-04-06 02:00:00",5004.96,5008.72,4965,4999.08,5144.091529,"2019-04-06 07:59:59",25684636.9006863,44431,2696.087398,13463670.5045237,"BTCUSDT"
"2019-04-06 08:00:00",4999.69,5000.99,4950.02,4978.25,5106.774054,"2019-04-06 13:59:59",25419795.4278659,43972,2705.607185,13470805.2537954,"BTCUSDT"
"2019-04-06 14:00:00",4977.25,5205,4975,5119.24,18158.172155,"2019-04-06 19:59:59",92336551.2317382,108745,9786.088824,49751645.8630641,"BTCUSDT"
"2019-04-06 20:00:00",5119.23,5175.09,4928.59,5043.89,13361.804575,"2019-04-07 01:59:59",67522428.0528414,84089,6608.238462,33433069.2677948,"BTCUSDT"
"2019-04-07 02:00:00",5042.07,5149.98,5026,5098,8086.142389,"2019-04-07 07:59:59",41265515.5473466,64327,4249.62856,21698678.1591082,"BTCUSDT"
"2019-04-07 08:00:00",5097.99,5175,5081.7,5115.04,7577.738992,"2019-04-07 13:59:59",38899101.0744326,61273,3961.375698,20338249.2452905,"BTCUSDT"
"2019-04-07 14:00:00",5114.25,5164.97,5050,5123.86,9544.59432,"2019-04-07 19:59:59",48829872.7548198,68852,4663.172317,23860535.7247625,"BTCUSDT"
"2019-04-07 20:00:00",5123.86,5234,5097.76,5170.27,12407.011103,"2019-04-08 01:59:59",63922261.195305,79632,6630.436257,34171847.4279753,"BTCUSDT"
"2019-04-08 02:00:00",5170.27,5305,5152.59,5250.74,16874.076834,"2019-04-08 07:59:59",88525158.7740787,105959,8574.454353,44985091.453765,"BTCUSDT"
"2019-04-08 08:00:00",5250.74,5252.91,5045,5046.16,13010.332152,"2019-04-08 13:59:59",67073967.2625189,96399,6129.462014,31612936.5839524,"BTCUSDT"
"2019-04-08 14:00:00",5046.16,5208,5039,5157.66,11936.596234,"2019-04-08 19:59:59",61406926.2167516,85489,5997.867454,30853147.1942122,"BTCUSDT"
"2019-04-08 20:00:00",5156.94,5255,5145,5236.9,8357.425562,"2019-04-09 01:59:59",43481025.5142176,62981,4600.381581,23945293.1154556,"BTCUSDT"
"2019-04-09 02:00:00",5238.38,5238.4,5076.68,5143.33,10747.301492,"2019-04-09 07:59:59",55508890.6262479,75440,5229.924405,27023216.0893254,"BTCUSDT"
"2019-04-09 08:00:00",5142.07,5177.2,5085.75,5153.36,10707.408017,"2019-04-09 13:59:59",55016712.2693838,72130,5445.516836,27989707.4538132,"BTCUSDT"
"2019-04-09 14:00:00",5152.94,5188.94,5135,5162.81,7655.753088,"2019-04-09 19:59:59",39517209.1742085,62753,3845.338215,19851393.7104265,"BTCUSDT"
"2019-04-09 20:00:00",5162.85,5194.12,5121,5150,4956.549714,"2019-04-10 01:59:59",25590815.2465333,43058,2446.226659,12631974.5037512,"BTCUSDT"
"2019-04-10 02:00:00",5150,5220.12,5135,5213.77,6346.625375,"2019-04-10 07:59:59",32895233.6501152,48743,3594.087819,18636684.0989164,"BTCUSDT"
"2019-04-10 08:00:00",5213.76,5228.08,5189,5197.4,5610.629428,"2019-04-10 13:59:59",29219179.974543,44770,2763.25951,14391937.710553,"BTCUSDT"
"2019-04-10 14:00:00",5197.01,5278.99,5195.33,5252.73,8292.867906,"2019-04-10 19:59:59",43402543.1193604,55696,4590.159834,24029598.6133475,"BTCUSDT"
"2019-04-10 20:00:00",5252.73,5422,5180.89,5308.25,19823.497762,"2019-04-11 01:59:59",105353077.768037,111758,10322.113786,54894381.289531,"BTCUSDT"
"2019-04-11 02:00:00",5307.86,5332.67,5100,5182.67,14261.23972,"2019-04-11 07:59:59",74189191.9456642,98065,6674.696932,34724946.6775142,"BTCUSDT"
"2019-04-11 08:00:00",5182.09,5193.89,4927,5001.91,20160.948322,"2019-04-11 13:59:59",101904561.406025,125311,9543.120666,48240471.6632444,"BTCUSDT"
"2019-04-11 14:00:00",5001.01,5042.66,4961.01,5036.8,12782.33161,"2019-04-11 19:59:59",63987038.1996958,88988,6758.579135,33837081.2055438,"BTCUSDT"
"2019-04-11 20:00:00",5037.01,5069.97,4961.47,5017.37,7492.081034,"2019-04-12 01:59:59",37656114.3061125,56940,3654.715676,18372062.1422268,"BTCUSDT"
"2019-04-12 02:00:00",5017.37,5023.99,4861.22,4983.49,11166.8421,"2019-04-12 07:59:59",55287799.2719042,69092,5443.341764,26956925.3850168,"BTCUSDT"
"2019-04-12 08:00:00",4983,5069.97,4959,5041.36,9305.509625,"2019-04-12 13:59:59",46644935.9584642,65184,4990.087584,25000898.6904186,"BTCUSDT"
"2019-04-12 14:00:00",5041.36,5080.58,5012.49,5041.98,8168.548884,"2019-04-12 19:59:59",41201072.9047646,56152,4133.184616,20849474.5979069,"BTCUSDT"
"2019-04-12 20:00:00",5042.42,5068.99,5002.94,5048.01,4635.778005,"2019-04-13 01:59:59",23351952.9441791,35608,2332.976569,11754519.605546,"BTCUSDT"
"2019-04-13 02:00:00",5047,5099,5030.01,5087.74,4462.985924,"2019-04-13 07:59:59",22634963.501822,35773,2253.833606,11433067.2762608,"BTCUSDT"
"2019-04-13 08:00:00",5086.68,5088.04,5004,5018.92,5890.029772,"2019-04-13 13:59:59",29704191.5666485,43946,2786.834073,14054458.9079314,"BTCUSDT"
"2019-04-13 14:00:00",5019.43,5078.7,5013.2,5067.76,4178.612476,"2019-04-13 19:59:59",21097587.0275368,33286,2334.390795,11787500.3058944,"BTCUSDT"
